2022-06-09T23:45:39.000Z,ssh user account guessing
2022-07-27T05:17:46.000Z,smtp auth attempt
2022-07-27T21:16:10.000Z,smtp auth attempt
2022-08-05T19:20:07.000Z,smtp auth attempt
2022-08-06T11:52:28.000Z,smtp auth attempt
2022-08-14T10:19:52.000Z,smtp auth attempt
2023-01-05T10:55:47.000Z,ssh user account guessing
2023-03-02T21:31:37.000Z,smtp auth attempt
2023-04-19T22:54:32.000Z,ssh root password guessing
2023-04-30T03:37:46.000Z,ssh user account guessing
2023-07-21T18:42:16.000Z,smtp auth attempt
2023-08-30T04:52:51.000Z,ssh user account guessing
2023-10-16T22:22:55.000Z,smtp auth attempt
2023-12-22T01:04:33.000Z,smtp auth attempt
