2022-08-12T20:59:05.000Z,ssh user account guessing
2022-09-26T08:53:47.000Z,smtp auth attempt
2022-12-09T01:52:30.000Z,ssh user account guessing
2023-03-18T13:22:55.000Z,smtp auth attempt
2023-09-12T06:37:45.000Z,smtp auth attempt
2023-09-29T15:32:00.000Z,ssh user account guessing
2023-10-30T19:56:09.000Z,smtp auth attempt
2024-03-01T21:46:33.000Z,smtp auth attempt
2024-04-06T10:28:23.000Z,ssh user account guessing
2024-04-12T14:37:54.000Z,ssh user account guessing
2024-06-04T20:37:07.000Z,ssh user account guessing
2024-06-14T04:20:16.000Z,smtp auth attempt
2024-09-01T03:00:00.000Z,ssh user account guessing
2024-09-16T19:00:00.000Z,smtp auth attempt
2024-10-12T06:00:00.000Z,smtp auth attempt
2024-11-05T05:00:00.000Z,smtp auth attempt
2024-12-20T05:00:00.000Z,smtp auth attempt
2024-12-22T20:00:00.000Z,ssh user account guessing
2024-12-24T00:00:00.000Z,ssh user account guessing
2025-05-18T10:00:00.000Z,smtp auth attempt
