2023-09-20T23:21:13.000Z,smtp auth attempt
2023-10-17T16:10:57.000Z,smtp auth attempt
2024-04-05T11:33:19.000Z,ssh user account guessing
2024-04-06T01:49:16.000Z,ssh user account guessing
2024-08-06T03:13:46.000Z,ssh user account guessing
2024-09-04T11:00:00.000Z,ssh user account guessing
2024-09-14T19:00:00.000Z,smtp auth attempt
2024-11-12T05:00:00.000Z,smtp auth attempt
2024-12-14T07:00:00.000Z,smtp auth attempt
2024-12-22T08:00:00.000Z,ssh user account guessing
2024-12-23T23:00:00.000Z,ssh root password guessing
2025-01-20T07:00:00.000Z,smtp auth attempt
2025-02-11T05:00:00.000Z,smtp auth attempt
