2023-09-17T04:34:25.000Z,smtp auth attempt
2023-10-27T18:15:57.000Z,smtp auth attempt
2023-12-24T13:30:34.000Z,smtp auth attempt
2024-02-08T08:20:19.000Z,smtp auth attempt
2024-02-28T14:01:47.000Z,smtp auth attempt
2024-04-07T19:07:15.000Z,ssh user account guessing
2024-04-09T13:31:14.000Z,ssh user account guessing
2024-08-30T10:00:00.000Z,ssh user account guessing
2024-09-25T18:00:00.000Z,ssh user account guessing
2024-11-05T15:00:00.000Z,smtp auth attempt
2024-12-23T12:00:00.000Z,smtp auth attempt
2025-02-09T08:00:00.000Z,smtp auth attempt
