2022-06-23T19:26:41.000Z,smtp auth attempt
2022-06-27T21:04:25.000Z,smtp auth attempt
2022-07-07T14:31:08.000Z,smtp auth attempt
2022-07-09T05:59:58.000Z,smtp auth attempt
2022-07-10T04:38:21.000Z,smtp auth attempt
2022-07-10T16:47:30.000Z,smtp auth attempt
2022-07-25T19:46:26.000Z,smtp auth attempt
2022-07-28T07:07:18.000Z,smtp auth attempt
2022-08-02T07:43:37.000Z,smtp auth attempt
2022-08-02T10:05:12.000Z,smtp auth attempt
2022-08-03T06:03:28.000Z,smtp auth attempt
2022-08-14T12:06:47.000Z,smtp auth attempt
2022-08-15T12:37:14.000Z,smtp auth attempt
2022-08-16T05:11:00.000Z,ssh root password guessing
2022-08-22T19:33:18.000Z,smtp auth attempt
2022-08-24T14:07:24.000Z,smtp auth attempt
2022-09-14T07:46:52.000Z,ssh user account guessing
2022-09-24T01:29:12.000Z,smtp auth attempt
